"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q7Z2Y5,Q7Z2Y5,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/Q7Z2Y5,Q7Z2Y5,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.257444437176585
https://pharos.nih.gov/idg/targets/Q7Z2Y5,Q7Z2Y5,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.445005209945188
https://pharos.nih.gov/idg/targets/Q7Z2Y5,Q7Z2Y5,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.16529097974702
https://pharos.nih.gov/idg/targets/O75914,O75914,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.758440467600868
https://pharos.nih.gov/idg/targets/O75914,O75914,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.24165423835786
https://pharos.nih.gov/idg/targets/O75914,O75914,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.425034927657731
https://pharos.nih.gov/idg/targets/O75914,O75914,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.845170145154353
https://pharos.nih.gov/idg/targets/O75914,O75914,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.892593867358193
https://pharos.nih.gov/idg/targets/O75914,O75914,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.34028292803903
https://pharos.nih.gov/idg/targets/O75914,O75914,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.605922771099891
https://pharos.nih.gov/idg/targets/O75914,O75914,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.688269471895809
https://pharos.nih.gov/idg/targets/O75914,O75914,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.424206749924237
https://pharos.nih.gov/idg/targets/O75914,O75914,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.997355501025315
https://pharos.nih.gov/idg/targets/O75914,O75914,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.768523470442146
https://pharos.nih.gov/idg/targets/O75914,O75914,"Biocarta Pathways",http://www.biocarta.com/genes/index.asp,"structural or functional annotations","functional term, phrase or reference",pathway,0.339076911496437
https://pharos.nih.gov/idg/targets/O75914,O75914,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.164066981403478
https://pharos.nih.gov/idg/targets/O75914,O75914,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.241320371903254
https://pharos.nih.gov/idg/targets/O75914,O75914,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.996765787309561
https://pharos.nih.gov/idg/targets/O75914,O75914,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.967911917463565
https://pharos.nih.gov/idg/targets/O75914,O75914,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.40760448585755
https://pharos.nih.gov/idg/targets/O75914,O75914,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.16981614050467
https://pharos.nih.gov/idg/targets/O75914,O75914,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.965236285299757
https://pharos.nih.gov/idg/targets/O75914,O75914,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.558235312522399
https://pharos.nih.gov/idg/targets/O75914,O75914,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.410021304827781
https://pharos.nih.gov/idg/targets/O75914,O75914,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.867565137505349
https://pharos.nih.gov/idg/targets/O75914,O75914,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.37517827047244
https://pharos.nih.gov/idg/targets/O75914,O75914,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.840947116818186
https://pharos.nih.gov/idg/targets/O75914,O75914,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.414157719701786
https://pharos.nih.gov/idg/targets/O75914,O75914,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.987718498004517
https://pharos.nih.gov/idg/targets/O75914,O75914,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.0068450465547575
https://pharos.nih.gov/idg/targets/O75914,O75914,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.464766870137282
https://pharos.nih.gov/idg/targets/O75914,O75914,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.615641850562825
https://pharos.nih.gov/idg/targets/O75914,O75914,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.397441658709695
https://pharos.nih.gov/idg/targets/O75914,O75914,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.621220527328586
https://pharos.nih.gov/idg/targets/O75914,O75914,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.315760769967934
https://pharos.nih.gov/idg/targets/O75914,O75914,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.295779156238568
https://pharos.nih.gov/idg/targets/O75914,O75914,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.367066761984337
https://pharos.nih.gov/idg/targets/O75914,O75914,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.999996843838878
https://pharos.nih.gov/idg/targets/O75914,O75914,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.734713198982685
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.305465626669494
https://pharos.nih.gov/idg/targets/O75914,O75914,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.839397634453892
https://pharos.nih.gov/idg/targets/O75914,O75914,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.127443517629697
https://pharos.nih.gov/idg/targets/O75914,O75914,"ClinVar Gene-Phenotype Associations",http://www.ncbi.nlm.nih.gov/clinvar/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.33270568077154
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.38023534569054
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.622631705138056
https://pharos.nih.gov/idg/targets/O75914,O75914,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.214908631717615
https://pharos.nih.gov/idg/targets/O75914,O75914,"DISEASES Curated Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.232051098704122
https://pharos.nih.gov/idg/targets/O75914,O75914,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.672301484949606
https://pharos.nih.gov/idg/targets/O75914,O75914,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.14137922868249
https://pharos.nih.gov/idg/targets/O75914,O75914,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.217664105494074
https://pharos.nih.gov/idg/targets/O75914,O75914,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.305289980740808
https://pharos.nih.gov/idg/targets/O75914,O75914,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.569764993158038
https://pharos.nih.gov/idg/targets/O75914,O75914,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.672893677803574
https://pharos.nih.gov/idg/targets/O75914,O75914,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.200956581972106
https://pharos.nih.gov/idg/targets/O75914,O75914,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.6370821047125
https://pharos.nih.gov/idg/targets/O75914,O75914,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.354732953707353
https://pharos.nih.gov/idg/targets/O75914,O75914,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.17965119884337
https://pharos.nih.gov/idg/targets/O75914,O75914,"COMPARTMENTS Experimental Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,proteomics,"functional term, phrase or reference","cellular component",0.148188463955467
https://pharos.nih.gov/idg/targets/O75914,O75914,"PID Pathways",http://pid.nci.nih.gov/,"structural or functional annotations","functional term, phrase or reference",pathway,0.329327617099775
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.611219190575115
https://pharos.nih.gov/idg/targets/O75914,O75914,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.400863341961207
https://pharos.nih.gov/idg/targets/O75914,O75914,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",3.059404823917E-4
https://pharos.nih.gov/idg/targets/O75914,O75914,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.919071016261926
https://pharos.nih.gov/idg/targets/O75914,O75914,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.751833675352463
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.206439244609154
https://pharos.nih.gov/idg/targets/O75914,O75914,"HPO Gene-Disease Associations",http://www.human-phenotype-ontology.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.411115893039876
https://pharos.nih.gov/idg/targets/O75914,O75914,"dbGAP Gene-Trait Associations",http://www.ncbi.nlm.nih.gov/gap,"disease or phenotype associations","disease, phenotype or trait",trait,0.303948477248874
https://pharos.nih.gov/idg/targets/O75914,O75914,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.420289658629268
https://pharos.nih.gov/idg/targets/O75914,O75914,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.468073941042479
https://pharos.nih.gov/idg/targets/O75914,O75914,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.48504166642226
https://pharos.nih.gov/idg/targets/O75914,O75914,"LINCS L1000 CMAP Signatures of Differentially Expressed Genes for Small Molecules",http://www.lincscloud.org/l1000/,transcriptomics,chemical,"small molecule perturbation",0.288888470143587
https://pharos.nih.gov/idg/targets/O75914,O75914,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.35895561944196
https://pharos.nih.gov/idg/targets/O75914,O75914,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.846150524932903
https://pharos.nih.gov/idg/targets/O75914,O75914,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.549857063479575
https://pharos.nih.gov/idg/targets/O75914,O75914,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.22894032668163
https://pharos.nih.gov/idg/targets/O75914,O75914,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.440383624738969
https://pharos.nih.gov/idg/targets/O75914,O75914,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.682550746848873
https://pharos.nih.gov/idg/targets/O75914,O75914,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.233824750002656
https://pharos.nih.gov/idg/targets/O75914,O75914,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.758177520996359
https://pharos.nih.gov/idg/targets/O75914,O75914,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.388266800901789
https://pharos.nih.gov/idg/targets/O75914,O75914,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.902014413839436
https://pharos.nih.gov/idg/targets/O75914,O75914,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.133487328033801
https://pharos.nih.gov/idg/targets/O75914,O75914,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.267759229356313
https://pharos.nih.gov/idg/targets/O75914,O75914,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.594291263153462
https://pharos.nih.gov/idg/targets/O75914,O75914,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.891319355930062
https://pharos.nih.gov/idg/targets/O75914,O75914,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.447937266189855
https://pharos.nih.gov/idg/targets/O75914,O75914,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.641537881782731
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.549857063479575
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.322283686764133
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.482964611687157
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.184267923229237
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.560544296164926
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.919050055181435
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.454180822317539
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.473101750864112
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.447609356909905
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.326223671201117
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.476361931057814
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.0993763850457966
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.261724100439099
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.668675540171046
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.548913053922006
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.68235944682
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.732497253141334
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.478767195055883
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.726820459418451
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.102973493100396
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.695406016865216
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.875249843947834
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.410232763405735
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.763578094002933
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.431362765458075
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.0091465475870174
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.435071881767512
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.806533987111426
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.823411479136173
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.641537881782731
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.569764993158038
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.018984108944808
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.565667883757023
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.108002479674849
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.142969098328179
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.459440565023591
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.155110903264534
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.95683651838893
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.216679244817552
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.121088330007651
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.902014413839436
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.976196509446351
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.253081252475324
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.250819528965978
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.304849530129387
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Biocarta Pathways",http://www.biocarta.com/genes/index.asp,"structural or functional annotations","functional term, phrase or reference",pathway,0.339076911496437
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.99937387961874
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.839397634453892
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.239848515636288
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.484004708907482
https://pharos.nih.gov/idg/targets/Q9NQU5,Q9NQU5,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.393272440940667
