"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P50750,P50750,"RNA polymerase II core promoter sequence-specific DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"7SK snRNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of viral transcription",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"snRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription elongation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"replication fork processing",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of cardiac muscle hypertrophy",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"cellular response to cytokine stimulus",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"negative regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"phosphorylation of RNA polymerase II C-terminal domain",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of histone modification",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"negative regulation of mRNA polyadenylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of histone H2B ubiquitination",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of mRNA 3'-UTR binding",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"response to osmotic stress",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"positive regulation of interleukin-6 production",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"positive regulation of inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"response to retinoic acid",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"regulation of RNA splicing",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"negative regulation of gluconeogenesis",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"response to ionizing radiation",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"holo TFIIH complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"cyclin-dependent protein kinase activating kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"TFIIK complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein C-terminus binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription coactivator activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"androgen receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"DNA-dependent ATPase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"7-methylguanosine mRNA capping",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"snRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription elongation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription-coupled nucleotide-excision repair",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"androgen receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"termination of RNA polymerase I transcription",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription elongation from RNA polymerase I promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription initiation from RNA polymerase I promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"nucleotide-excision repair, preincision complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"regulation of cyclin-dependent protein serine-threonine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,endosome,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"transcription factor complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"Cajal body",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"chromosome, telomeric region",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"condensed chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"X chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"Y chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin A1-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin A2-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin E1-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin E2-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"negative regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"potassium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"meiotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"centrosome duplication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"mitotic G1 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"Ras protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"cellular response to nitric oxide",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"centriole replication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of DNA-dependent DNA replication initiation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of gene silencing",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"bicellular tight junction",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"transcription factor complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"nuclear membrane",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,chromatin,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin D2-CDK4 complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"protein complex binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein serine-threonine kinase regulator activity",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to testosterone",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of fibroblast proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"adipose tissue development",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to interleukin-4",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of multicellular organism growth",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to lead ion",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"lens development in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to ionomycin",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of lipid catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"negative regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to phorbol 13-acetate 12-myristate",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to hyperoxia",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell size",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of lipid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"PML body",GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"RNA polymerase II transcription factor complex",GO Component
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"transcription corepressor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"RNA polymerase II transcription coactivator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"SMAD binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"RNA polymerase II activating transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"virion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"erythrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"anterior-posterior pattern specification",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"SMAD protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"eye development",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"negative regulation of BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"smoothened signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"cellular response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"intrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"voluntary musculoskeletal movement",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"retina layer formation",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"positive regulation of DNA binding",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"iris morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"PML body organization",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"adult walking behavior",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"embryonic camera-type eye morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"embryonic retina morphogenesis in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"lens induction in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/Q9H2X6,Q9H2X6,"modulation by virus of host morphology or physiology",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"SH2 domain binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"Wnt signaling pathway, calcium modulating pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"negative regulation of Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/Q9UBE8,Q9UBE8,"serine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"spindle pole",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"secretory granule lumen",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"ficolin-1-rich granule lumen",GO Component
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"NFAT protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"mitogen-activated protein kinase p38 binding",GO Function
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"movement of cell or subcellular component",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,angiogenesis,GO Process
