"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.438325141208651
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.967215528393923
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.130673914745643
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.0901794784280103
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.39982555617798
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.705750372084238
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.625630205204837
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.176575046103457
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.243306784629114
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0010725148374275
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.187907539799026
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.256129511695866
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.455074889018363
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.057292108443536
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.191180980239253
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.114742681916758
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.925095554803703
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.119941345824992
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.317162479419332
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.517413484271892
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.773309626835844
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Biocarta Pathways",http://www.biocarta.com/genes/index.asp,"structural or functional annotations","functional term, phrase or reference",pathway,0.339076911496437
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.741239400024963
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.109503355983561
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.795491074714626
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.570239043794227
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.423650017398096
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.315760769967934
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.54467818205912
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.363707631403916
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.0914620532799542
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.22127519890246
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.356402627140059
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.36314377603735
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.253683579234147
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.250819528965978
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.707161215590522
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.195571248860052
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.444070846032585
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.077518272067309
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Achilles Cell Line Gene Essentiality Profiles",http://www.broadinstitute.org/achilles,"disease or phenotype associations","cell line, cell type or tissue","cell line",0.0608547937922269
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.213653775317018
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.439257607657314
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.610692623660769
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.14137922868249
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.223747529973105
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.592261846433394
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.17676484426817
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0016479456431142
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.48504166642226
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.405082296195241
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.302274369245615
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"DISEASES Curated Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.678260398426043
https://pharos.nih.gov/idg/targets/Q15835,Q15835,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.0351053170120335
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"PID Pathways",http://pid.nci.nih.gov/,"structural or functional annotations","functional term, phrase or reference",pathway,0.329327617099775
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.713432053755414
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.27742707292244
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.612723328279413
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.706799815590814
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.29791456176435
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.162958210310007
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.426658440052654
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.448265211050882
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.61347633991219
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.104138187550166
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.32878823857645
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.679180206399812
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.453480162456063
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.272866419125682
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.525160140343123
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.438325141208651
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.749319777814604
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.806533987111426
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.446755404497649
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.798956143550249
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.875249843947834
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.413716321566379
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.701899007464486
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.480004774307911
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.766464051216848
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.525940874153336
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.695406016865216
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.416152650698677
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.519914325716215
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.386743056384581
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.312381187846599
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.492037907172265
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.574491666106194
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.75056974976409
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.969279121183023
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.260794157802329
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.93721876272956
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.999855265241414
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.843399686140464
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.517413484271892
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.427631379887276
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.484886539103555
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.682678546099688
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.633712900915401
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.939262545934509
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.589904404862447
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.368374180641371
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.332812255070673
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.655396437173315
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.880818695062828
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.426555899218471
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.0806498182348655
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.46228856485104
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.721556893824342
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.781473177305765
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.931516313610663
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.105541571285664
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.109503355983561
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.822858302566355
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.539358623266165
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.787166942311215
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.996170933556435
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.653644088964162
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.661729930532989
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.395733135290275
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.839981085810915
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.316350770457176
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.987845821722324
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.468532112714911
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.303197785700326
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.571291324050685
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.381168670558213
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.575705308625758
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.538841743383567
https://pharos.nih.gov/idg/targets/P17252,P17252,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.999981427491972
https://pharos.nih.gov/idg/targets/P17252,P17252,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.827594212674696
https://pharos.nih.gov/idg/targets/P17252,P17252,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.935475645162215
https://pharos.nih.gov/idg/targets/P17252,P17252,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.909809804583258
https://pharos.nih.gov/idg/targets/P17252,P17252,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.32878823857645
https://pharos.nih.gov/idg/targets/P17252,P17252,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.668985699386243
