"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/O75676,O75676,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O75676,O75676,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75676,O75676,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O75676,O75676,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75676,O75676,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75676,O75676,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75676,O75676,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O75676,O75676,"ribosomal protein S6 kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75676,O75676,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"histone H3-S10 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"negative regulation of cytokine production",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"positive regulation of histone acetylation",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"positive regulation of histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"positive regulation of CREB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O75676,O75676,"histone H3-S28 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,"endoplasmic reticulum membrane",GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/O00141,O00141,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"potassium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"sodium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"calcium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"chloride channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"sodium ion transport",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of catalytic activity",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"long-term memory",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"positive regulation of transporter activity",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"renal sodium ion absorption",GO Process
https://pharos.nih.gov/idg/targets/O00141,O00141,"regulation of gastric acid secretion",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"cytoplasmic vesicle",GO Component
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"recycling endosome",GO Component
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"phosphatidylinositol binding",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"potassium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"sodium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"calcium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"chloride channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q96BR1,Q96BR1,"positive regulation of transporter activity",GO Process
https://pharos.nih.gov/idg/targets/P43250,P43250,membrane,GO Component
https://pharos.nih.gov/idg/targets/P43250,P43250,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43250,P43250,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P43250,P43250,"G-protein coupled receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43250,P43250,"beta-adrenergic receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43250,P43250,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43250,P43250,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43250,P43250,"regulation of G-protein coupled receptor protein signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,endosome,GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"bicellular tight junction",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,vesicle,GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"microtubule organizing center",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"nuclear matrix",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"cell leading edge",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"nuclear envelope",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"apical cortex",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"filamentous actin",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"axon hillock",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"myelin sheath abaxonal region",GO Component
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"phospholipase binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"potassium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"14-3-3 protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein kinase C activity",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"insulin receptor substrate binding",GO Function
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"actin cytoskeleton reorganization",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"vesicle transport along microtubule",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"microtubule cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"neuron projection extension",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of T-helper 2 cell cytokine production",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"membrane depolarization",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"membrane hyperpolarization",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"long-term synaptic potentiation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"negative regulation of protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein kinase C signaling",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of excitatory postsynaptic potential",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"long-term memory",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"establishment of cell polarity",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"negative regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of interleukin-4 production",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"activation of protein kinase B activity",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"negative regulation of hydrolase activity",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of T-helper 2 cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"activation of phospholipase D activity",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of interleukin-10 secretion",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"negative regulation of peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of interleukin-13 secretion",GO Process
https://pharos.nih.gov/idg/targets/Q05513,Q05513,"positive regulation of interleukin-5 secretion",GO Process
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"ribosomal protein S6 kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,translation,GO Process
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9UBS0,Q9UBS0,"positive regulation of translational initiation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"ciliary basal body",GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,vesicle,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"microtubule cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,spindle,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,postsynapse,GO Component
https://pharos.nih.gov/idg/targets/P31749,P31749,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein kinase C binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"phosphatidylinositol-3,4,5-trisphosphate binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein phosphatase 2A binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"14-3-3 protein binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"nitric-oxide synthase regulator activity",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"GTPase activating protein binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"phosphatidylinositol-3,4-bisphosphate binding",GO Function
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular protein modification process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein ubiquitination",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to oxidative stress",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to reactive oxygen species",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"execution phase of apoptosis",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,aging,GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,translation,GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of fat cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"mammary gland epithelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of glycogen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to vascular endothelial growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"NIK-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of mRNA stability",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"glycogen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"glucose homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of organ growth",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of nitric oxide biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cell projection organization",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to heat",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to insulin-like growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to nerve growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"glucose transport",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein import into nucleus, translocation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of sodium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"T cell costimulation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,anoikis,GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of neuron death",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of lipid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"endocrine pancreas development",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to food",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to cadmium ion",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,phosphorylation,GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of nitric-oxide synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"spinal cord development",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to epidermal growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to organic cyclic compound",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to fluid shear stress",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"labyrinthine layer blood vessel development",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of protein localization to nucleus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of autophagy",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"activation of protein kinase B activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of nitric-oxide synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of mitochondrial membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"apoptotic mitochondrial changes",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to prostaglandin E stimulus",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"establishment of protein localization to mitochondrion",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"maintenance of protein location in mitochondrion",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"hyaluronan metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of plasma membrane long-chain fatty acid transport",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of glycogen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"nitric oxide biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"positive regulation of cyclin-dependent protein serine-threonine kinase activity involved in G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"response to growth hormone",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"maternal placenta development",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of endopeptidase activity",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"negative regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/P31749,P31749,"cellular response to granulocyte macrophage colony-stimulating factor stimulus",GO Process
