"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P37023,P37023,"SMAD binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"transforming growth factor beta binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"transforming growth factor beta-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"BMP receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"activin receptor activity, type I",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"transforming growth factor beta receptor activity, type I",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of DNA biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"artery development",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"blood vessel remodeling",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,lymphangiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"lymphatic endothelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"retina vasculature development in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"venous blood vessel development",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"cellular response to BMP stimulus",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"blood circulation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"in utero embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of pathway-restricted SMAD protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"dorsal aorta morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"endocardial cushion morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"blood vessel maturation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"regulation of DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of endothelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"positive regulation of chondrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"endothelial tube morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"cellular response to transforming growth factor beta stimulus",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"wound healing, spreading of epidermal cells",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"negative regulation of endothelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,sarcomere,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"dendritic shaft",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"terminal bouton",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"stress fiber",GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,costamere,GO Component
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"integrin binding",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"SH3 domain binding",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"tumor necrosis factor-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of axon extension",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"substrate adhesion-dependent cell spreading",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"integrin-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of NIK-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of dendrite morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of cardiac muscle cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"platelet aggregation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"myelination in peripheral nervous system",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"fibroblast migration",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"neuron projection morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"branching involved in ureteric bud morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"nerve development",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"establishment or maintenance of epithelial cell apical-basal polarity",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"myelin assembly",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell aging",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"positive regulation of myoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of smooth muscle cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"outflow tract morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"regulation of actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"negative regulation of neural precursor cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"cell junction assembly",GO Process
https://pharos.nih.gov/idg/targets/Q13418,Q13418,"supramolecular fiber organization",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,membrane,GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/P53667,P53667,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"heat shock protein binding",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/P53667,P53667,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"positive regulation of axon extension",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"Fc-gamma receptor signaling pathway involved in phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"negative regulation of ubiquitin-protein transferase activity",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"positive regulation of stress fiber assembly",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P53667,P53667,"positive regulation of actin filament bundle assembly",GO Process
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"endoplasmic reticulum membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"ruffle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"protein C-terminus binding",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"MAP-kinase scaffold activity",GO Function
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"positive regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"cAMP-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q8IVT5,Q8IVT5,"Ras protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,"lipid droplet",GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,"interleukin-1 receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"heat shock protein binding",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"NF-kappaB-inducing kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51617,P51617,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"negative regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"response to interleukin-1",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,aging,GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"protein oligomerization",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"transmembrane receptor protein serine-threonine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"type I interferon signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"toll-like receptor 9 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"toll-like receptor 4 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"cellular response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"nucleotide-binding oligomerization domain containing signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"positive regulation of type I interferon production",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"regulation of cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"cellular response to heat",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"activation of NF-kappaB-inducing kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P51617,P51617,"toll-like receptor 2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"activin receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"activin receptor activity, type I",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"nodal binding",GO Function
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"response to glucose",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"apoptotic nuclear changes",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"response to insulin",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"negative regulation of insulin secretion",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"lipid storage",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"response to dietary excess",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"negative regulation of trophoblast cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"nodal signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"negative regulation of chorionic trophoblast cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P10398,P10398,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P10398,P10398,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"MAP kinase kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"mitogen-activated protein kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P10398,P10398,"cellular protein modification process",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"negative regulation of signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"regulation of TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P10398,P10398,"regulation of proteasomal ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,membrane,GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,endosome,GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"bicellular tight junction",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"transforming growth factor beta receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,cell,GO Component
https://pharos.nih.gov/idg/targets/P36897,P36897,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"SMAD binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"transforming growth factor beta binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"transforming growth factor beta-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"type II transforming growth factor beta receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"signal transducer activity, downstream of receptor",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"I-SMAD binding",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"transforming growth factor beta receptor activity, type I",GO Function
https://pharos.nih.gov/idg/targets/P36897,P36897,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"neuron fate commitment",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"negative regulation of extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"post-embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"male gonad development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"activin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"anterior-posterior pattern specification",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"kidney development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"palate development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"skeletal system morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"negative regulation of chondrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"artery morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"embryonic cranial skeleton morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"pharyngeal system development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"protein deubiquitination",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"activation of MAPKK activity",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"in utero embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"negative regulation of transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of pathway-restricted SMAD protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"cell motility",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"negative regulation of endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P36897,P36897,"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",GO Process
