"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/P30874,P30874,SSTR2,"Somatostatin receptor type 2","Receptor for somatostatin-14 and -28. This receptor is coupled via pertussis toxin sensitive G proteins to inhibition of adenylyl cyclase. In addition it stimulates phosphotyrosine phosphatase and PLC via pertussis toxin insensitive as well as sensitive G proteins. Inhibits calcium entry by suppressing voltage-dependent calcium channels. Acts as the functionally dominant somatostatin receptor in pancreatic alpha- and beta-cells where it mediates the inhibitory effect of somatostatin-14 on hormone secretion. Inhibits cell growth through enhancement of MAPK1 and MAPK2 phosphorylation and subsequent up-regulation of CDKN1B. Stimulates neuronal migration and axon outgrowth and may participate in neuron development and maturation during brain development. Mediates negative regulation of insulin receptor signaling through PTPN6. Inactivates SSTR3 receptor function following heterodimerization.",Tclin,"Class A rhodopsin like",receptor,-2.539359203388846,GPCR,19632,246,163,39.42,363.48,316.74,28782576|28120505|27402219|26978232|26796520|26733502|26531719|26474434|26391562|26339384|26259237|26238605|26211366|26158180|26095613|26036598|25962406|25925002|25906124|25890201|25879040|25872132|25872131|25808161|25765179|25676386|25635370|25591947|25554089|25010045|25008035|24967740|24828612|24565897|24565507|24189142|24182563|24098585|24060005|23828624|23794313|23677175|22932785|22651821|22640914|22592599|22495673|22472799|22419713|22213295|21667819|21503779|21383526|21330405|21287294|21215273|20948194|20942237|20819778|20810604|20734064|20717067|20634197|20628086|20453000|20450431|20422506|20233796|20228164|20182388|19913121|19885591|19805200|19759190|19748526|19671855|19575008|19434240|19423539|19389921|19330452|19324939|19318729|19148511|19106227|19086053|18936524|18852217|18808065|18697876|18695896|18682975|18653781|18617261|18599562|18577758|18325993|18292657|18240029|18234910|18196892|18029348|17848636|17706924|17678886|17603546|17546456|16996150|16954443|16917505|16645635|16606630|16601140|16254490|16214911|16115892|15914528|15754023|15489334|15257106|15231824|15205362|15153427|15118275|14760765|14702039|14695784|14671213|14602773|14576502|14572771|12684217|12675130|12490654|12477932|12474541|12414882|12210479|12030911|12021920|11920268|11823046|11753241|11527930|11472428|11344221|11264236|11087996|10619399|10551867|10373412|9892225|9892014|9344495|9305905|9279525|9125122|8449518|8386508|7968260|7914078|7673428|1346068
https://pharos.nih.gov/idg/targets/Q9Y5Y4,Q9Y5Y4,PTGDR2,"Prostaglandin D2 receptor 2","Receptor for prostaglandin D2 (PGD2). Coupled to the G(i)-protein. Receptor activation may result in pertussis toxin-sensitive decreases in cAMP levels and Ca(2+) mobilization. PI3K signaling is also implicated in mediating PTGDR2 effects. PGD2 induced receptor internalization. CRTH2 internalization can be regulated by diverse kinases such as, PKC, PKA, GRK2, GPRK5/GRK5 and GRK6. Receptor activation is responsible, at least in part, in immune regulation and allergic/inflammation responses.",Tchem,"Class A rhodopsin like",receptor,-2.3844086785863485,GPCR,42938,439,63,28.73,265.91,184.79,28222358|27872865|27317944|27103662|26928963|26482433|26194547|25850654|24929001|24922638|23226366|23168411|23128233|22947041|22705147|22627365|22465717|22442685|22101342|21930295|21909091|21762224|21624751|20858065|20628086|20491797|20438785|20406964|20107720|20035740|19913121|19839971|19796209|19494281|19423540|19392992|19290788|19247692|19230460|19010788|18835884|18802357|18777142|18577758|17910949|17878378|17714552|17541272|17207480|17196174|17016057|16554811|16378605|16030019|15789622|15507393|15489334|15345705|15065763|14668348|12477932|12466225|12230502|11535533|11208866|11168006|10036181|9973380|2834384
https://pharos.nih.gov/idg/targets/P41231,P41231,P2RY2,"P2Y purinoceptor 2","Receptor for ATP and UTP coupled to G-proteins that activate a phosphatidylinositol-calcium second messenger system. The affinity range is UTP = ATP > ATP-gamma-S >> 2-methylthio-ATP = ADP.",Tclin,"P2Y receptor",,-2.746293776032225,GPCR,23906,192,114,42.34,565.75,261.97,28923792|28209512|27977904|27807254|27652381|27250983|27129210|26996596|26663301|26631725|26443721|26182292|26168216|26063340|25937122|25807824|25713410|25575516|25238333|25156554|25003238|24961145|24847054|24716914|24631773|24491917|24486339|24390819|24193664|24095926|23810565|23757023|23517042|23462325|23088987|22993317|22773251|22754043|22753942|22718344|22521508|21859844|21652710|21651910|21414662|21356271|20880147|20630102|20628086|20427708|20089844|20064929|20056178|20022380|19996104|19913121|19900397|19836435|19808895|19797825|19763137|19735076|19734210|19710694|19634190|19419204|19118095|18577758|18568944|18506388|18475022|18434089|18240029|17609252|17599409|17452627|17302398|17186500|17170310|17137217|16754659|16741950|16554811|16545868|16543499|16495779|16311903|16186116|15908695|15778502|15590415|15489334|15175347|14702039|14670955|14645014|14613890|12880424|12787128|12714597|12691958|12603858|12477932|11690642|11331301|10770202|9535005|9489506|9286708|9211988|8643996|8248130|8159738|7809171|7779087
https://pharos.nih.gov/idg/targets/P25025,P25025,CXCR2,"C-X-C chemokine receptor type 2","Receptor for interleukin-8 which is a powerful neutrophil chemotactic factor. Binding of IL-8 to the receptor causes activation of neutrophils. This response is mediated via a G-protein that activates a phosphatidylinositol-calcium second messenger system. Binds to IL-8 with high affinity. Also binds with high affinity to CXCL3, GRO/MGSA and NAP-2.",Tchem,"Chemokine receptor",,-2.8731318593663167,GPCR,57672,643,316,39.61,723.91,462.49,28964785|28575019|28481874|28179147|28151558|27906878|27807540|27737879|27721403|27606963|27578214|27551720|27324095|27297979|27273823|27265504|27222476|27196318|27188501|27160907|27151689|27058419|27052313|27016001|26847910|26837773|26827264|26771140|26648969|26559818|26521741|26519257|26503598|26364720|26302999|26297794|26287498|26267317|26231560|26188847|26111149|26087179|26060478|26058729|26038959|25837197|25794662|25757087|25682075|25622052|25620445|25580640|25484064|25484047|25480945|25462858|25456886|25412626|25349304|25339290|25172501|25022956|24989774|24972913|24946112|24883303|24777453|24768637|24736615|24678812|24642259|24593195|24582495|24510965|24462138|24450359|24430363|24376747|24339979|24338377|24332572|24161763|23972657|23912333|23869868|23758411|23727325|23615182|23597562|23548249|23479735|23470693|23403077|23389772|23293110|23204236|23128233|23052840|23029099|23023221|22986777|22904195|22893608|22885102|22850671|22763101|22763041|22661400|22626766|22617157|22482416|22389383|22325052|22274915|22242662|22231733|22203670|22171941|22152684|22117410|22088968|22076427|21989491|21948388|21915051|21876773|21749879|21670971|21555225|21441140|21343381|21297633|21214373|21106938|21042230|21036625|20802378|20673868|20635912|20630874|20628086|20580690|20568250|20540789|20519647|20505188|20503287|20485444|20468071|20453000|20452482|20438785|20429924|20419088|20406964|20237496|20140262|20089160|20070156|20056178|20044480|20018298|20016852|20016196|20005738|19913121|19904283|19890050|19887480|19773279|19750480|19634663|19585580|19573080|19549892|19435811|19435808|19423540|19401689|19258923|19170196|19155217|19151925|19147552|19118103|19067586|19057948|19035451|19026125|19012493|19010874|18852457|18780829|18755694|18676870|18633131|18577758|18555777|18462836|18307412|18292390|18244953|18240029|18208820|18199703|18025257|17996233|17949231|17939034|17709521|17703412|17672867|17630697|17604950|17435771|17360650|17295203|17272812|17204468|17142783|17003486|16990258|16987681|16897191|16793206|16702372|16679868|16621978|16411061|16406804|16344560|16272353|16260092|16098254|16086366|15946947|15793866|15772681|15630732|15626158|15618253|15598788|15545821|15489334|15479720|15454487|15364949|15358660|15265017|15063762|15028716|15004234|14967163|14713106|12975484|12888558|12870115|12633567|12628493|12620646|12606476|12496258|12477932|12453441|12442335|12239185|12176324|12164325|11818437|11751889|11524231|11435493|11397869|11278485|11196695|11170396|11138777|11023990|11007922|10943863|10881932|10878382|10820279|10734056|10725748|10688807|10593335|10438939|9843397|9725262|9692902|9651375|9464567|9260277|9079638|9058825|8940121|8702798|8662698|8626516|8550564|8384312|8316840|8294449|8195702|8194768|8036519|7929358|7829970|7512557|2834384|1891716|1840701|1427896|1379593|1303245
https://pharos.nih.gov/idg/targets/P25089,P25089,FPR3,"N-formyl peptide receptor 3","Low affinity receptor for N-formyl-methionyl peptides, which are powerful neutrophils chemotactic factors. Binding of FMLP to the receptor causes activation of neutrophils. This response is mediated via a G-protein that activates a phosphatidylinositol-calcium second messenger system.",Tchem,"Formyl peptide receptor",receptor,-1.4161251376274295,GPCR,14115,247,23,24.09,24.36,33.25,24097068|24067461|23746112|21717223|21709160|21543323|20972812|20237496|19843937|19342677|18577758|17577578|16002663|15489334|15465011|15187149|14702039|12477932|12410796|12223529|11285256|8198572|1612600
https://pharos.nih.gov/idg/targets/P25021,P25021,HRH2,"Histamine H2 receptor","The H2 subclass of histamine receptors mediates gastric acid secretion. Also appears to regulate gastrointestinal motility and intestinal secretion. Possible role in regulating cell growth and differentiation. The activity of this receptor is mediated by G proteins which activate adenylyl cyclase and, through a separate G protein-dependent mechanism, the phosphoinositide/protein kinase (PKC) signaling pathway (By similarity).",Tclin,"Histamine receptor",receptor,-3.212667069504858,GPCR,10472,244,68,34.70,1595.15,82.90,27180173|26989676|26475619|25922853|25664905|25192644|24980224|24530738|24236486|23677734|23465664|23280118|22975449|22860191|22720301|22615049|22169095|21705320|21683759|21212009|20628086|20602615|20237496|20012462|19913121|19193342|19156168|19054851|19026982|18802338|18691388|18617631|18258331|18240029|17627982|17347323|16888049|16203768|15961859|15953854|15928843|15848191|15820830|15489334|15191551|15167968|15086532|15014171|14523557|12824943|12757445|12680587|12477932|12429384|12036966|11898002|11728449|11641433|11603849|11466390|10837353|10371214|9725260|9374694|9311023|8817552|7794271|7755641|7575521|7511596|1714721
https://pharos.nih.gov/idg/targets/P41968,P41968,MC3R,"Melanocortin receptor 3","Receptor for MSH (alpha, beta and gamma) and ACTH. This receptor is mediated by G proteins which activate adenylate cyclase. Required for expression of anticipatory patterns of activity and wakefulness during periods of limited nutrient availability and for the normal regulation of circadian clock activity in the brain.",Tchem,"Melanocortin receptor",receptor,-2.6555566358516924,GPCR,48013,202,94,24.49,445.30,208.70,28715181|28426141|27288827|26818770|26782456|26663875|26223677|26220347|25798062|25450386|25228159|25064630|25051171|24821406|24487982|24142065|23827504|23497691|23323615|23280863|23264184|22884546|22433616|22327910|22079958|21983807|21920079|21695122|21368909|21050724|21047972|20972733|20882712|20734064|20602615|20539302|20538960|20468064|20144537|19743876|19656839|19367093|19329486|19091795|19058789|18996102|18614155|18577758|18551113|18420963|18291523|18231126|18180070|17964765|17639020|17482720|17413091|17207965|17192297|17041250|16430209|16314751|16123355|15927146|15636422|15597110|15582585|15489334|15470082|15292330|15276649|12532156|12477932|12161058|12142547|12077332|12047904|12036966|11889220|11780052|11747427|11397906|11140838|9893984|9658201|9276742|9237634|9213373|9058374|8957262|8463333|8276410|8175743|7949735
https://pharos.nih.gov/idg/targets/P25024,P25024,CXCR1,"C-X-C chemokine receptor type 1","Receptor to interleukin-8, which is a powerful neutrophils chemotactic factor. Binding of IL-8 to the receptor causes activation of neutrophils. This response is mediated via a G-protein that activate a phosphatidylinositol-calcium second messenger system. This receptor binds to IL-8 with a high affinity and to MGSA (GRO) with a low affinity.",Tchem,"Chemokine receptor",,-2.4805145910368873,GPCR,40133,378,194,30.92,278.12,273.78,29262362|27780937|27578214|27151689|27105439|27032929|26983663|26847910|26791948|26617848|26316141|26302999|26267317|26087179|26065367|25426644|25327289|25200966|25121556|25081383|25051350|25031742|25022956|24946112|24914212|24678812|24462138|24442768|24164922|24161763|24139401|23912333|23904157|23525041|23470693|23396733|23349885|23128233|23086146|22936990|22904195|22763101|22626766|22563025|22489883|22482416|22325052|22262769|22242662|22174157|22171941|22152684|22088968|22076427|22051099|22024025|22019593|21989491|21915051|21749879|21555225|21452410|21323370|21297633|21048114|21042230|21036625|20811626|20630874|20628086|20453000|20452482|20438785|20406964|20237496|20089160|20044480|20016852|20016196|19913121|19890050|19773451|19773279|19735481|19692168|19681642|19634663|19625176|19585580|19573080|19527514|19505916|19423540|19401689|19151925|19118103|19019335|19012493|18818748|18676870|18676680|18667484|18577758|18240029|18059279|18025257|17996233|17876799|17786197|17672867|17604950|17596666|17361014|17360650|17296422|17295203|17207897|17204468|17169533|17026468|16987681|16950632|16897191|16679868|16621978|16500343|16411061|16406804|16205979|16098254|15946947|15902300|15815621|15793866|15772681|15764156|15641067|15618253|15598788|15579377|15556942|15545821|15489334|15454487|15292066|15265017|15133028|15028716|14713106|14702039|14688334|12870115|12651900|12628493|12576754|12535747|12477932|12442335|12239185|12077146|12055238|12002274|11564821|11397869|11196695|11007922|10843722|10734056|10725748|10593335|10570306|10368283|9843397|9692902|9260277|8903513|8702798|8662698|8500355|8486366|8384312|8381837|8316840|8195702|8077663|7929358|7868904|7829970|7650389|7527448|2834384|1840701|1427896|1379593|1303245
https://pharos.nih.gov/idg/targets/P25100,P25100,ADRA1D,"Alpha-1D adrenergic receptor","This alpha-adrenergic receptor mediates its effect through the influx of extracellular calcium.",Tclin,"Alpha adrenoceptor",receptor,-2.2578941600343923,GPCR,29235,120,47,33.22,174.45,2944.59,27382054|27146292|26739946|26621245|26460884|26381449|25481381|24844469|23877383|23551011|23205498|21115837|21063774|20628086|19913121|19458937|19212140|19086053|18628404|18257748|18240029|18187928|17973108|17681068|17660397|17404580|17384146|16754659|16533813|15690361|15525470|15297446|14736874|14626446|12442007|12409310|11780052|10860850|10820200|8183249|8125015|8039425|8024574|7815325|7746284|1656955|1359975
https://pharos.nih.gov/idg/targets/P25116,P25116,F2R,"Proteinase-activated receptor 1","High affinity receptor for activated thrombin coupled to G proteins that stimulate phosphoinositide hydrolysis. May play a role in platelets activation and in vascular development.",Tclin,"Proteinase-activated receptor",,-2.7839317919586373,GPCR,77288,453,349,45.90,550.96,701.28,27979585|27819671|27784794|27561318|27108773|27023670|26875892|26729042|26681756|26635365|26616854|26600192|26566265|26475502|26446588|26424552|26283733|26278396|26244666|26238780|26170698|26165842|26149041|26120939|26100877|26092994|26084674|26083907|26082997|26068939|26037286|26020638|25986685|25934391|25846512|25689283|25589770|25552512|25496845|25495701|25297082|25294586|25119598|25007158|24973402|24842054|24830314|24805876|24776597|24740120|24732013|24717606|24637088|24624928|24620969|24612435|24435325|24405508|24297163|24177339|24009311|23921961|23919450|23814055|23739922|23625915|23580642|23548249|23517743|23512987|23476015|23436459|23421536|23406164|23395513|23307185|23293110|23280079|23242308|23222541|23204166|23202369|23186163|23155052|23113835|23065128|22993310|22952817|22952809|22833563|22685255|22659187|22610965|22593082|22573325|22562397|22552271|22547407|22541814|22291441|22283974|22278285|22212092|22139419|22106258|22009534|21993564|21966428|21965661|21909684|21905006|21835828|21822552|21760880|21753781|21673343|21649850|21605334|21591259|21586224|21550978|21536369|21375587|21252088|21216163|21209875|21187389|21149441|21127289|21037076|20945373|20826780|20819545|20807173|20723226|20697725|20691446|20628086|20585578|20571025|20559570|20506163|20482314|20442298|20404340|20388375|20368337|20237496|20236938|20230207|20175118|20164183|20155436|20140262|20101173|20084489|20056842|19969492|19929245|19913121|19907018|19895674|19879874|19858310|19795418|19764478|19703903|19694963|19690217|19679555|19622587|19608609|19567485|19538737|19460777|19424642|19404549|19379698|19332793|19307610|19162217|19080851|19064940|19064814|19053259|19040205|18988801|18988770|18983479|18974842|18832729|18820708|18687805|18682394|18657231|18612544|18577758|18570113|18537828|18386288|18384756|18372913|18363813|18314110|18308730|18284602|18278202|18179608|18174463|18089851|18064407|18005014|17935246|17895623|17883592|17848177|17823308|17721620|17706138|17675516|17623652|17492768|17470200|17414212|17404307|17384202|17376866|17374729|17373694|17347481|17323377|17303701|17299037|17294805|17267663|17015787|16952995|16946713|16839349|16837456|16803467|16709572|16606835|16409451|16407403|16359518|16354660|16354200|16341594|16194864|16141404|16102047|16087677|16052512|16021575|15923186|15891109|15878870|15869604|15860737|15821019|15769747|15755869|15707890|15626732|15625067|15582715|15563688|15561975|15559761|15550696|15548541|15522964|15489334|15455382|15383630|15313016|15280447|15247268|15191806|15183114|15099288|15078882|15045135|15023990|14982936|14966279|14961162|14642534|14632180|14623891|14521606|14507634|13680213|12975361|12883880|12832443|12805069|12789289|12761501|12737439|12707033|12637343|12594292|12586611|12563219|12534282|12522081|12505789|12477932|12406873|12372769|12370395|12195707|12084570|12058063|12052963|12039967|12023853|11986954|11907122|11816709|11447194|11278329|10978167|10922491|10692450|10644723|10583385|10477691|10391209|10079109|9701242|9639571|9207393|9102146|9058715|9038223|8982657|8955127|8824285|8621593|8395910|8395550|8290554|8136362|7961693|7834643|1851174|1672265|1310691
https://pharos.nih.gov/idg/targets/P25105,P25105,PTAFR,"Platelet-activating factor receptor","Receptor for platelet activating factor, a chemotactic phospholipid mediator that possesses potent inflammatory, smooth-muscle contractile and hypotensive activity. Seems to mediate its action via a G protein that activates a phosphatidylinositol-calcium second messenger system.",Tchem,"Class A rhodopsin like",receptor,-2.024201608685873,GPCR,8806,134,85,37.54,116.14,254.01,28278175|28099922|27524890|27176648|26359459|25639872|25182608|25143722|24921917|24886678|24824933|24289152|24130805|24062612|23911710|23070058|22595142|22577252|22570511|21658861|21615674|21247619|21063106|20637897|20628086|20392487|20237496|20032301|20007715|19913121|19703903|19620302|19474802|18632638|18577758|18187960|18029348|17928889|17192395|16984258|16837045|16793019|16754659|16709866|16344560|16306050|16115894|15748960|15489334|15160913|15149885|15115767|15028279|14702039|14617636|14500726|14500680|12756251|12713583|12601006|12477932|12467527|11928813|11729201|11297424|10601267|10395919|10391209|9657523|9037196|8978777|8892648|8395240|8387031|8383507|8168510|7848283|7566121|6325330|3010668|1657923|1656963|1374385|1322356|1312046|1281995
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,GPR132,"Probable G-protein coupled receptor 132","May be a receptor for oxidized free fatty acids derived from linoleic and arachidonic acids such as 9-hydroxyoctadecadienoic acid (9-HODE). Activates a G alpha protein, most likely G alpha(q). May be involved in apoptosis. Functions at the G2/M checkpoint to delay mitosis. May function as a sensor that monitors the oxidative states and mediates appropriate cellular responses such as secretion of paracrine signals and attenuation of proliferation. May mediate ths accumulation of intracellular inositol phosphates at acidic pH through proton-sensing activity.",Tchem,"Class A rhodopsin like",receptor,-2.7222830848527204,GPCR,14636,185,21,28.02,494.81,48.10,27049592|22621271|20799926|19948975|19855098|18174230|18089568|18034171|17475884|16754659|16344560|16236715|15665078|15653487|15489334|15280385|14702039|12805023|12586833|12508121|12482833|12477932|12086852|11474113|9770487
https://pharos.nih.gov/idg/targets/O43613,O43613,HCRTR1,"Orexin receptor type 1","Moderately selective excitatory receptor for orexin-A and, with a lower affinity, for orexin-B neuropeptide (PubMed:9491897, PubMed:26950369). Triggers an increase in cytoplasmic Ca(2+) levels in response to orexin-A binding (PubMed:9491897, PubMed:26950369).",Tclin,"Class A rhodopsin like",receptor,-2.205028433886058,GPCR,3259,294,64,29.09,162.05,70.97,27988352|27237973|26950369|26555080|26459696|26447462|25957175|25866368|25857454|25677777|25515760|25212464|25132134|24969517|24910418|24530395|24333629|24268496|23034387|22550093|22389503|22028875|21908614|21666548|21510948|21378163|21344296|21318258|21071097|20728215|20621130|20468064|20398908|20002100|19661287|19464259|19118115|19086053|19058789|18714784|18450961|18198212|17999203|17089135|16754659|16710414|16344560|16282319|16157481|15978554|15797953|15611118|15489334|15070969|14702039|12690115|12477932|11856342|11723285|11443222|11340621|11283317|10973318|9527442|9491897|9491885|9419374
https://pharos.nih.gov/idg/targets/Q9NYM4,Q9NYM4,GPR83,"Probable G-protein coupled receptor 83","Orphan receptor. Could be a neuropeptide Y receptor.",Tchem,"Class A rhodopsin like",,-2.390151704098804,GPCR,8952,272,9,25.85,221.49,18.60,22566498|20200545|17207965|16785516|16344560|15489334|14702039|12477932|11060465|10819331|10760605
https://pharos.nih.gov/idg/targets/P50406,P50406,HTR6,"5-hydroxytryptamine receptor 6","This is one of the several different receptors for 5-hydroxytryptamine (serotonin), a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. The activity of this receptor is mediated by G proteins that stimulate adenylate cyclase. It has a high affinity for tricyclic psychotropic drugs (By similarity). Controls pyramidal neurons migration during corticogenesis, through the regulation of CDK5 activity (By similarity). Is an activator of TOR signaling (PubMed:23027611).",Tchem,"5-HT6 receptor",receptor,-2.3187958601958067,GPCR,25376,64,72,28.18,213.24,99.93,26449188|25034463|24850589|23844689|23542166|23027611|22833193|22745941|22278721|21829518|21728060|21329782|21273698|20737521|20705401|20602615|20468064|20464528|20394784|20170099|20093369|19997080|19936617|19782122|19636338|19590397|19455600|19193342|19156168|19095219|19086053|18855532|18583979|18577758|18253134|18240029|18197272|18079067|17189269|16770336|16710414|16701945|16682118|16640790|16633140|16094384|15896229|15823158|15737640|15531082|15489334|15482912|15048641|14741325|14698468|12650852|12627464|12618306|12579508|12477932|12057822|12036966|11916537|11888546|11725820|11524147|11287786|11163544|11140838|9110174|8619474|8522988|7656980
https://pharos.nih.gov/idg/targets/P32745,P32745,SSTR3,"Somatostatin receptor type 3","Receptor for somatostatin-14 and -28. This receptor is coupled via pertussis toxin sensitive G proteins to inhibition of adenylyl cyclase.",Tclin,"Class A rhodopsin like",receptor,-1.8990012165334262,GPCR,9002,106,62,30.13,68.55,62.31,27101376|26474434|26112183|25962406|25808161|25554089|25536318|24606125|23991955|22651821|22419713|21503779|20834067|20810604|20734064|20717067|20634197|20629740|20602615|20570798|20424473|20237496|20182388|19692168|19625176|19423539|19330452|19170196|19086053|19071123|18936524|18676680|18577758|18240029|18066572|17683502|17679363|16214911|15489334|15461802|15197339|14702039|12477932|12474541|12414882|12376335|12021920|11753241|11472428|11344221|10591208|9295322|9205124|9177396|9125122|8961277|8449518|8405411|8183236|8097479|2834384|1346068|1337145
https://pharos.nih.gov/idg/targets/O14804,O14804,TAAR5,"Trace amine-associated receptor 5","Olfactory receptor specific for trimethylamine, a trace amine. Also activated at lower level by dimethylethylamine. Trimethylamine is a bacterial metabolite found in some animal odors, and to humans it is a repulsive odor associated with bad breath and spoiled food. This receptor is probably mediated by the G(s)-class of G-proteins which activate adenylate cyclase.",Tchem,"Class A rhodopsin like",,-2.150483541136812,GPCR,10169,129,10,14.90,143.64,41.42,25706283|23393561|20559446|18240029|16878137|15718104|15489334|14574404|12477932|9464258
https://pharos.nih.gov/idg/targets/O14843,O14843,FFAR3,"Free fatty acid receptor 3","G protein-coupled receptor that is activated by a major product of dietary fiber digestion, the short chain fatty acids (SCFAs), and that plays a role in the regulation of whole-body energy homeostasis and in intestinal immunity. In omnivorous mammals, the short chain fatty acids acetate, propionate and butyrate are produced primarily by the gut microbiome that metabolizes dietary fibers. SCFAs serve as a source of energy but also act as signaling molecules. That G protein-coupled receptor is probably coupled to the pertussis toxin-sensitive, G(i/o)-alpha family of G proteins. Its activation results in the formation of inositol 1,4,5-trisphosphate, the mobilization of intracellular calcium, the phosphorylation of the MAPK3/ERK1 and MAPK1/ERK2 kinases and the inhibition of intracellular cAMP accumulation (PubMed:12711604). Activated by SCFAs and by beta-hydroxybutyrate, a ketone body produced by the liver upon starvation, it inhibits N-type calcium channels and modulates the activity of sympathetic neurons through a signaling cascade involving the beta and gamma subunits of its coupled G protein, phospholipase C and MAP kinases. Thereby, it may regulate energy expenditure through the control of the sympathetic nervous system that controls for instance heart rate. Upon activation by SCFAs accumulating in the intestine, it may also signal to the brain via neural circuits which in turn would regulate intestinal gluconeogenesis. May also control the production of hormones involved in whole-body energy homeostasis. May for instance, regulate blood pressure through renin secretion. May also regulate secretion of the PYY peptide by enteroendocrine cells and control gut motility, intestinal transit rate, and the harvesting of energy from SCFAs produced by gut microbiota. May also indirectly regulate the production of LEP/Leptin, a hormone acting on the CNS to inhibit food intake, in response to the presence of short-chain fatty acids in the intestine. Finally, may also play a role in glucose homeostasis. Besides its role in energy homeostasis, may play a role in intestinal immunity. May mediate the activation of the inflammatory and immune response by SCFAs in the gut, regulating the rapid production of chemokines and cytokines by intestinal epithelial cells. Among SCFAs, the fatty acids containing less than 6 carbons, the most potent activators are probably propionate, butyrate and pentanoate while acetate is a poor activator (PubMed:12496283, PubMed:12711604).",Tchem,"Free fatty acid receptor",,-1.7539546612120667,GPCR,4253,120,25,20.60,54.95,34.61,28322790|28075383|26260360|25581519|24325907|23066016|22884094|22712802|22493486|21518883|21220428|19630535|19574715|19460454|18801738|16887331|16754659|15684720|15489334|15057824|14722361|12711604|12496283|12477932|9344866|8496602|1985119
https://pharos.nih.gov/idg/targets/O14842,O14842,FFAR1,"Free fatty acid receptor 1","G-protein coupled receptor for medium and long chain saturated and unsaturated fatty acids that plays an important role in glucose homeostasis. Fatty acid binding increases glucose-stimulated insulin secretion, and may also enhance the secretion of glucagon-like peptide 1 (GLP-1). May also play a role in bone homeostasis; receptor signaling activates pathways that inhibit osteoclast differentiation (By similarity). Ligand binding leads to a conformation change that triggers signaling via G-proteins that activate phospholipase C, leading to an increase of the intracellular calcium concentration. Seems to act through a G(q) and G(i)-mediated pathway.",Tchem,"Free fatty acid receptor",,-2.438014224846319,GPCR,29866,231,60,20.20,296.22,154.61,28581512|28154332|26974599|26968637|26869446|26505901|26408932|26342087|26331585|26282200|26157145|26105050|26028412|25795558|25679385|25131623|25092426|25043059|25038452|24550142|24130766|24035997|23861168|23378609|23023155|22712802|22493486|22106100|21570468|21552566|20628086|20227312|19913121|19758793|19460454|19401434|19068482|19047536|19009545|18947221|18927207|18827341|18583466|18191887|17987108|17699519|17525159|17200419|16525841|16289108|15736105|15695516|15684720|15606695|15489334|12629551|12565875|12496284|12477932|9344866
https://pharos.nih.gov/idg/targets/P47898,P47898,HTR5A,"5-hydroxytryptamine receptor 5A","This is one of the several different receptors for 5-hydroxytryptamine (serotonin), a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. The activity of this receptor is mediated by G proteins.",Tchem,"5-HT5 receptor",receptor,-1.6773350583242992,GPCR,2965,246,39,25.84,48.78,58.38,24903772|24662972|23903073|20734064|20468064|20388841|19455600|19381154|19328558|19156168|19086053|18802937|18577758|18253134|18240029|18079067|17881091|17203304|16959974|16701945|16516972|15921820|15581469|15489334|14702039|12930153|12853948|12690205|12627464|12558985|12477932|11916537|11343685|11317225|11287788|10779389|9847074|8978771|7988681|2834384
