"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P47900,P47900,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"cell body",GO Component
https://pharos.nih.gov/idg/targets/P47900,P47900,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"scaffold protein binding",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"G-protein coupled purinergic nucleotide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"ADP binding",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"A1 adenosine receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"ADP-activated adenosine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"ATP-activated adenosine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,aging,GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"signal transduction involved in regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"cellular response to organic cyclic compound",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"regulation of receptor activity",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"glial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"regulation of blood vessel diameter",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"eating behavior",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"response to growth factor",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of hormone secretion",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of penile erection",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"negative regulation of norepinephrine secretion",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of ion transport",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"positive regulation of inositol trisphosphate biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"negative regulation of binding",GO Process
https://pharos.nih.gov/idg/targets/P47900,P47900,"relaxation of muscle",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47901,P47901,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P47901,P47901,endosome,GO Component
https://pharos.nih.gov/idg/targets/P47901,P47901,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/P47901,P47901,"protein kinase C binding",GO Function
https://pharos.nih.gov/idg/targets/P47901,P47901,"vasopressin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P47901,P47901,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"activation of phospholipase C activity",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"response to peptide",GO Process
https://pharos.nih.gov/idg/targets/P47901,P47901,"regulation of systemic arterial blood pressure by vasopressin",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P46663,P46663,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P46663,P46663,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/P46663,P46663,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P46663,P46663,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/P46663,P46663,"bradykinin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P46663,P46663,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"negative regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"positive regulation of leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"negative regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"negative regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"positive regulation of release of sequestered calcium ion into cytosol",GO Process
https://pharos.nih.gov/idg/targets/P46663,P46663,"protein kinase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"G-protein coupled purinergic nucleotide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"UDP-activated nucleotide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q15391,Q15391,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"neuropeptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,"response to peptide",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,intracellular,GO Component
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"GTP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"intracellular calcium activated chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"neuromedin U binding",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"neuromedin U receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"cell-cell signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"central nervous system development",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"regulation of smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"response to pain",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"arachidonic acid secretion",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"grooming behavior",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"inositol phosphate-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"activation of phospholipase A2 activity by calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,"reduction of food intake in response to dietary excess",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23945,P23945,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P23945,P23945,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P23945,P23945,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P23945,P23945,"G-protein coupled peptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P23945,P23945,"follicle-stimulating hormone receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P23945,P23945,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,spermatogenesis,GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"male gonad development",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"adenylate cyclase-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"positive regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"female gamete generation",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"activation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"positive regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"regulation of protein kinase A signaling",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"female gonad development",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"regulation of osteoclast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"cellular response to follicle-stimulating hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"hormone-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"follicle-stimulating hormone signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"gonad development",GO Process
https://pharos.nih.gov/idg/targets/P23945,P23945,"primary ovarian follicle growth",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30411,P30411,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P30411,P30411,endosome,GO Component
https://pharos.nih.gov/idg/targets/P30411,P30411,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P30411,P30411,"protease binding",GO Function
https://pharos.nih.gov/idg/targets/P30411,P30411,"type 1 angiotensin receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P30411,P30411,"phosphatidylinositol phospholipase C activity",GO Function
https://pharos.nih.gov/idg/targets/P30411,P30411,"bradykinin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P30411,P30411,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"blood circulation",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"negative regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,vasoconstriction,GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,vasodilation,GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"regulation of vascular permeability",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"arachidonic acid secretion",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"response to salt stress",GO Process
https://pharos.nih.gov/idg/targets/P30411,P30411,"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"apical part of cell",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"secretory granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P21730,P21730,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P21730,P21730,"complement component C5a binding",GO Function
https://pharos.nih.gov/idg/targets/P21730,P21730,"complement component C5a receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P21730,P21730,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"immune response",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"activation of phospholipase C activity",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"neutrophil chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of neutrophil chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of vascular endothelial growth factor production",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"sensory perception of chemical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"cellular defense response",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of macrophage chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"regulation of complement activation",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"positive regulation of epithelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"defense response to Gram-positive bacterium",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"response to peptidoglycan",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"mRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P21730,P21730,"cell proliferation in hindbrain",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P43088,P43088,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43088,P43088,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43088,P43088,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P43088,P43088,"prostaglandin F receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P43088,P43088,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"response to estradiol",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"calcium-mediated signaling using intracellular calcium source",GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,parturition,GO Process
https://pharos.nih.gov/idg/targets/P43088,P43088,"cellular response to prostaglandin D stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"azurophil granule membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"specific granule membrane",GO Component
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"complement component C3a receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"positive regulation of neutrophil chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"blood circulation",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"positive regulation of vascular endothelial growth factor production",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"positive regulation of macrophage chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q16581,Q16581,"regulation of complement activation",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P43119,P43119,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43119,P43119,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43119,P43119,"guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/P43119,P43119,"prostacyclin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P43119,P43119,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"cell-cell signaling",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"adenylate cyclase-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"positive regulation of cAMP biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"negative regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"positive regulation of cAMP-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P43119,P43119,"negative regulation of platelet-derived growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P55085,P55085,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P55085,P55085,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P55085,P55085,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P55085,P55085,pseudopodium,GO Component
https://pharos.nih.gov/idg/targets/P55085,P55085,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"thrombin-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"G-protein alpha-subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"G-protein beta-subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"negative regulation of tumor necrosis factor-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"defense response to virus",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of pseudopodium assembly",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of interleukin-6 secretion",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of toll-like receptor 4 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of cytokine secretion involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"establishment of endothelial barrier",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of leukocyte chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"interleukin-1 beta secretion",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of phagocytosis, engulfment",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"regulation of blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"T cell activation involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"mature conventional dendritic cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of interleukin-8 secretion",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of actin filament depolymerization",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"neutrophil activation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"negative regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of toll-like receptor 3 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of eosinophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of superoxide anion generation",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of positive chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"interferon-gamma secretion",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of glomerular filtration",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"positive regulation of blood vessel diameter",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"cell-cell junction maintenance",GO Process
https://pharos.nih.gov/idg/targets/P55085,P55085,"negative regulation of toll-like receptor 3 signaling pathway",GO Process
